#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.462384335062e+03       3.492243688458e-01      -5.215441756008e-01      -1.334889605286e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.507606853057e+02      -2.939713379532e-05       3.980668390896e-01       3.980668424928e-01      -5.016394798292e-01      -1.334842688527e-01       0.000000000000e+00      -7.554961972095e+02       2.347549377782e-02      -2.634995289949e+02      -5.685044919906e-02       3.682305748871e-04       4.621992799331e-04      -3.067047234884e-02      -3.487213624750e-01 
       9.478870636383e+03       3.504016288895e-01      -5.207983512113e-01      -1.336955702119e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.529625667707e+02      -2.933272821419e-05       3.979860898095e-01       3.979860931728e-01      -5.009964840876e-01      -1.336909062828e-01       0.000000000000e+00      -7.580858590072e+02       2.351206141586e-02      -2.647644167237e+02      -5.686051321525e-02       3.651406777648e-04       4.591051186695e-04      -3.450455912803e-02      -3.495810492532e-01 
       9.495356937704e+03       3.515813792624e-01      -5.200473118723e-01      -1.339019148527e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.551678538012e+02      -2.926836978524e-05       3.979045733416e-01       3.979045766655e-01      -5.003476657437e-01      -1.338972784461e-01       0.000000000000e+00      -7.606795254685e+02       2.354865234303e-02      -2.660325446875e+02      -5.687038951770e-02       3.620798952506e-04       4.560354589445e-04      -3.666449247240e-02      -3.504579774461e-01 
       9.511843239025e+03       3.527636283140e-01      -5.192910080494e-01      -1.341079919670e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.573765420034e+02      -2.920405974697e-05       3.978222804287e-01       3.978222837137e-01      -4.996929801936e-01      -1.341033828601e-01       0.000000000000e+00      -7.632771941012e+02       2.358526966428e-02      -2.673039115918e+02      -5.688007756049e-02       3.590479063019e-04       4.529900556883e-04      -3.712610261188e-02      -3.513443093753e-01 
       9.528329540345e+03       3.539483844898e-01      -5.185294219221e-01      -1.343137979363e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.595886269320e+02      -2.913979931036e-05       3.977392076828e-01       3.977392109294e-01      -4.990324146637e-01      -1.343092159086e-01       0.000000000000e+00      -7.658788624244e+02       2.362191399229e-02      -2.685785160995e+02      -5.688957679654e-02       3.560443939166e-04       4.499686766463e-04      -3.591151263036e-02      -3.522319701205e-01 
       9.544815841666e+03       3.551356563000e-01      -5.177625367514e-01      -1.345193300548e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.618041040907e+02      -2.907558965930e-05       3.976553537426e-01       3.976553569513e-01      -4.983659572758e-01      -1.345147748875e-01       0.000000000000e+00      -7.684845278859e+02       2.365858343674e-02      -2.698563568316e+02      -5.689888667744e-02       3.530690451213e-04       4.469710841828e-04      -3.308759059431e-02      -3.531128717196e-01 
       9.564938960011e+03       3.565882576486e-01      -5.168193097833e-01      -1.347698257509e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.645128979231e+02      -2.899728610454e-05       3.975519486419e-01       3.975519518049e-01      -4.975445158472e-01      -1.347653030758e-01       0.000000000000e+00      -7.716704065541e+02       2.370336958934e-02      -2.714204682398e+02      -5.690999286494e-02       3.494750641806e-04       4.433441374214e-04      -2.762080865464e-02      -3.541675382787e-01 
       9.579179028582e+03       3.576184678109e-01      -5.161470857899e-01      -1.349468360817e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.664328132825e+02      -2.894192269045e-05       3.974780801923e-01       3.974780833235e-01      -4.969579485894e-01      -1.349423362064e-01       0.000000000000e+00      -7.739284774948e+02       2.373507435794e-02      -2.725302177654e+02      -5.691768063261e-02       3.469565653566e-04       4.407985153897e-04      -2.254954471063e-02      -3.548932912186e-01 
       9.593419097153e+03       3.586505747826e-01      -5.154709471478e-01      -1.351236349039e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.683552488894e+02      -2.888659976682e-05       3.974036439896e-01       3.974036470893e-01      -4.963670355497e-01      -1.351191576699e-01       0.000000000000e+00      -7.761895237390e+02       2.376678250332e-02      -2.736423783635e+02      -5.692522586040e-02       3.444583766516e-04       4.382701153938e-04      -1.661531872492e-02      -3.555970032786e-01 
       9.604527783378e+03       3.594570427397e-01      -5.149407893433e-01      -1.352614076110e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.698566900178e+02      -2.884347088204e-05       3.973451872682e-01       3.973451903435e-01      -4.959030649139e-01      -1.352569479302e-01       0.000000000000e+00      -7.779554316484e+02       2.379151596606e-02      -2.745116489650e+02      -5.693101269833e-02       3.425235165580e-04       4.363095751002e-04      -1.147321132139e-02      -3.561281445305e-01 
       9.615636469602e+03       3.602646711967e-01      -5.144082692295e-01      -1.353990500736e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.713596615706e+02      -2.880036738615e-05       3.972863931858e-01       3.972863962371e-01      -4.954364728118e-01      -1.353946078510e-01       0.000000000000e+00      -7.797231475834e+02       2.381624361306e-02      -2.753823857554e+02      -5.693671240578e-02       3.406008094443e-04       4.343593560577e-04      -5.957078129684e-03      -3.566418707334e-01 
       9.624378885903e+03       3.609010839117e-01      -5.139875353324e-01      -1.355072806887e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.725435591785e+02      -2.876646346110e-05       3.972398893978e-01       3.972398924302e-01      -4.950674422979e-01      -1.355028521391e-01       0.000000000000e+00      -7.811155914760e+02       2.383569733167e-02      -2.760686768854e+02      -5.694113663526e-02       3.390961469040e-04       4.328317717046e-04      -1.400529877049e-03      -3.570329902957e-01 
       9.633121302204e+03       3.615382184331e-01      -5.135653604580e-01      -1.356154292902e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.737284030412e+02      -2.873257561212e-05       3.971931827309e-01       3.971931857446e-01      -4.946968119198e-01      -1.356110143554e-01       0.000000000000e+00      -7.825091536981e+02       2.385514295478e-02      -2.767558755591e+02      -5.694550671198e-02       3.375989127861e-04       4.313105093543e-04       3.305731232874e-03      -3.574118568867e-01 
       9.641863718506e+03       3.621760761055e-01      -5.131417471850e-01      -1.357234958163e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.749141924405e+02      -2.869870399081e-05       3.971462750732e-01       3.971462780683e-01      -4.943245848916e-01      -1.357190944383e-01       0.000000000000e+00      -7.839038335354e+02       2.387457836342e-02      -2.774439815319e+02      -5.694982255295e-02       3.361090641583e-04       4.297955338509e-04       8.124174063120e-03      -3.577779787679e-01 
       9.650606134807e+03       3.628146582844e-01      -5.127167016428e-01      -1.358314799844e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.761009266566e+02      -2.866484874689e-05       3.970991688178e-01       3.970991717945e-01      -4.939507680069e-01      -1.358270921057e-01       0.000000000000e+00      -7.852996302344e+02       2.389400137613e-02      -2.781329945586e+02      -5.695408407468e-02       3.346265583590e-04       4.282868122029e-04       1.301680778553e-02      -3.581309613253e-01 
       9.659348551108e+03       3.634539663399e-01      -5.122902367650e-01      -1.359393810633e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.772886049659e+02      -2.863101002822e-05       3.970518672603e-01       3.970518702186e-01      -4.935753749228e-01      -1.359350066266e-01       0.000000000000e+00      -7.866965430003e+02       2.391340976584e-02      -2.788229143910e+02      -5.695829119365e-02       3.331513530138e-04       4.267843155578e-04       1.794548582559e-02      -3.584705096067e-01 
       9.668090967409e+03       3.640940016428e-01      -5.118623606183e-01      -1.360471986562e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.784772266402e+02      -2.859718798079e-05       3.970043731131e-01       3.970043760532e-01      -4.931984143786e-01      -1.360428376045e-01       0.000000000000e+00      -7.880945709946e+02       2.393280127676e-02      -2.795137407767e+02      -5.696244382656e-02       3.316834060373e-04       4.252880124954e-04       2.287220306254e-02      -3.587964319467e-01 
       9.695773660259e+03       3.661254740719e-01      -5.104982417318e-01      -1.363880483735e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.822471889339e+02      -2.849020271835e-05       3.968527394671e-01       3.968527423503e-01      -4.919944956631e-01      -1.363837293328e-01       0.000000000000e+00      -7.925287461444e+02       2.399406706153e-02      -2.817072064670e+02      -5.697523268286e-02       3.270825869707e-04       4.205904794068e-04       3.803733394360e-02      -3.597382086783e-01 
       9.723456353109e+03       3.681642963169e-01      -5.091202227151e-01      -1.367280492672e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.860265792589e+02      -2.838339050267e-05       3.966992776158e-01       3.966992804432e-01      -4.907751377859e-01      -1.367237716783e-01       0.000000000000e+00      -7.969740634739e+02       2.405507036665e-02      -2.839097510630e+02      -5.698747172573e-02       3.225528181365e-04       4.159537247767e-04       5.168380048046e-02      -3.605473106937e-01 
       9.751139045959e+03       3.702105132377e-01      -5.077284546606e-01      -1.370671920522e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.898153739426e+02      -2.827675561596e-05       3.965440574637e-01       3.965440602367e-01      -4.895405120972e-01      -1.370629553650e-01       0.000000000000e+00      -8.014304883200e+02       2.411574626521e-02      -2.861213661502e+02      -5.699915828683e-02       3.180928172020e-04       4.113767763976e-04       6.283624113096e-02      -3.612378702594e-01 
       9.771981987140e+03       3.717560647592e-01      -5.066715325517e-01      -1.373219690712e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.926742368456e+02      -2.819658725427e-05       3.964260608732e-01       3.964260636058e-01      -4.886009159128e-01      -1.373177628220e-01       0.000000000000e+00      -8.047931408296e+02       2.416118097353e-02      -2.877925229332e+02      -5.700759115420e-02       3.147800588516e-04       4.079695728152e-04       6.912133063981e-02      -3.616933392532e-01 
       9.792824928321e+03       3.733058537893e-01      -5.056068502645e-01      -1.375762514608e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.955384072019e+02      -2.811652344509e-05       3.963071119625e-01       3.963071146555e-01      -4.876527181607e-01      -1.375720753462e-01       0.000000000000e+00      -8.081620511937e+02       2.420638075322e-02      -2.894688131648e+02      -5.701570814339e-02       3.115056144538e-04       4.045953287423e-04       7.333764294647e-02      -3.621071972144e-01 
       9.813667869502e+03       3.748599002800e-01      -5.045343768801e-01      -1.378300353380e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.984078746580e+02      -2.803656582818e-05       3.961872183629e-01       3.961872210169e-01      -4.866958962167e-01      -1.378258890581e-01       0.000000000000e+00      -8.115372013889e+02       2.425133275477e-02      -2.911502330881e+02      -5.702350809845e-02       3.082689654453e-04       4.012536539692e-04       7.535718934368e-02      -3.624937612015e-01 
       9.834510810683e+03       3.764182243869e-01      -5.034540246097e-01      -1.380833183535e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.012826287889e+02      -2.795671599212e-05       3.960663764553e-01       3.960663790708e-01      -4.857303702992e-01      -1.380792016116e-01       0.000000000000e+00      -8.149185729261e+02       2.429602986560e-02      -2.928367788985e+02      -5.703098986048e-02       3.050696014134e-04       3.979441522446e-04       7.514933572480e-02      -3.628685013538e-01 
       9.855353751864e+03       3.779808465330e-01      -5.023656952699e-01      -1.383360964151e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.041626590995e+02      -2.787697547529e-05       3.959445769321e-01       3.959445795098e-01      -4.847560503726e-01      -1.383320089177e-01       0.000000000000e+00      -8.183061470981e+02       2.434047093897e-02      -2.945284467456e+02      -5.703815226567e-02       3.019070208599e-04       3.946664459970e-04       7.277979005281e-02      -3.632473650123e-01 
       9.876196693045e+03       3.795477873543e-01      -5.012692392745e-01      -1.385883665445e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.070479550269e+02      -2.779734576695e-05       3.958217995879e-01       3.958218021284e-01      -4.837727947560e-01      -1.385843080013e-01       0.000000000000e+00      -8.216999052392e+02       2.438466075939e-02      -2.962252327359e+02      -5.704499414513e-02       2.987807303790e-04       3.914201528938e-04       6.840539341798e-02      -3.636460663396e-01 
       9.893549979485e+03       3.808556908568e-01      -5.003500357667e-01      -1.387980099249e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.094541861398e+02      -2.773113373193e-05       3.957188129947e-01       3.957188155046e-01      -4.829472274128e-01      -1.387939752689e-01       0.000000000000e+00      -8.245301636564e+02       2.442126773022e-02      -2.976418339477e+02      -5.705044514795e-02       2.962051973795e-04       3.887410699427e-04       6.340399544557e-02      -3.640038395151e-01 
       9.910903265925e+03       3.821666146320e-01      -4.994249687110e-01      -1.390072963386e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.118640537233e+02      -2.766500031366e-05       3.956151105454e-01       3.956151130251e-01      -4.821152457309e-01      -1.390032853723e-01       0.000000000000e+00      -8.273646855724e+02       2.445771640656e-02      -2.990619779199e+02      -5.705567247672e-02       2.936542058630e-04       3.860832918449e-04       5.735252413440e-02      -3.643933755871e-01 
       9.928256552365e+03       3.834805709734e-01      -4.984939112652e-01      -1.392162236798e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.142775515589e+02      -2.759894629660e-05       3.955106693749e-01       3.955106718248e-01      -4.812767273379e-01      -1.392122362074e-01       0.000000000000e+00      -8.302034609481e+02       2.449401766306e-02      -3.004856623217e+02      -5.706067545057e-02       2.911274824370e-04       3.834466069233e-04       5.045355449926e-02      -3.648214407620e-01 
       9.945609838805e+03       3.847975723014e-01      -4.975567338367e-01      -1.394247893380e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.166946733867e+02      -2.753297244330e-05       3.954054648430e-01       3.954054672636e-01      -4.804315471290e-01      -1.394208251655e-01       0.000000000000e+00      -8.330464801258e+02       2.453018417978e-02      -3.019128847929e+02      -5.706545338641e-02       2.886247574610e-04       3.808308084029e-04       4.293067102368e-02      -3.652936283472e-01 
       9.962963125245e+03       3.861176311497e-01      -4.966132983131e-01      -1.396329907657e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.191154129041e+02      -2.746707949475e-05       3.952994700870e-01       3.952994724786e-01      -4.795795714250e-01      -1.396290497005e-01       0.000000000000e+00      -8.358937338835e+02       2.456623003379e-02      -3.033436429424e+02      -5.707000559886e-02       2.861457648596e-04       3.782356902741e-04       3.502134345836e-02      -3.658141914671e-01 
       9.980316411685e+03       3.874407601764e-01      -4.956634659609e-01      -1.398408251186e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.215397637618e+02      -2.740126817074e-05       3.951926573452e-01       3.951926597082e-01      -4.787206659165e-01      -1.398369069698e-01       0.000000000000e+00      -8.387452134716e+02       2.460217024406e-02      -3.047779343443e+02      -5.707433140047e-02       2.836902418747e-04       3.756610496562e-04       2.696943328171e-02      -3.663859171067e-01 
       9.997669698125e+03       3.887669721597e-01      -4.947070984240e-01      -1.400482893816e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.239677195598e+02      -2.733553917018e-05       3.950849984269e-01       3.950850007616e-01      -4.778546966483e-01      -1.400443939600e-01       0.000000000000e+00      -8.416009106318e+02       2.463802029457e-02      -3.062157565342e+02      -5.707843010185e-02       2.812579289938e-04       3.731066861565e-04       1.901772793179e-02      -3.670100478998e-01 
       1.001687526378e+04       3.902383529088e-01      -4.936408653907e-01      -1.402774630541e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.266590287469e+02      -2.726289108766e-05       3.949648276967e-01       3.949648300005e-01      -4.768878999986e-01      -1.402735925670e-01       0.000000000000e+00      -8.447663306778e+02       2.467761050905e-02      -3.078111641738e+02      -5.708270070640e-02       2.785927417894e-04       3.703030706174e-04       1.061677466311e-02      -3.677614423222e-01 
       1.003608082944e+04       3.917135433536e-01      -4.925662847039e-01      -1.405061751010e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.293547367894e+02      -2.719034556212e-05       3.948435495102e-01       3.948435517836e-01      -4.759121195065e-01      -1.405023293207e-01       0.000000000000e+00      -8.479368973732e+02       2.471712945074e-02      -3.094108900455e+02      -5.708669135442e-02       2.759553276122e-04       3.675237826327e-04       2.921456807106e-03      -3.685739057485e-01 
       1.005045617759e+04       3.928202257062e-01      -4.917564025978e-01      -1.406770608398e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.313753449255e+02      -2.713611293134e-05       3.947520277958e-01       3.947520300468e-01      -4.751757764729e-01      -1.406732334049e-01       0.000000000000e+00      -8.503134259384e+02       2.474667400129e-02      -3.106111070101e+02      -5.708949458841e-02       2.739991968202e-04       3.654592506712e-04      -2.217504218811e-03      -3.692191195942e-01 
       1.006483152574e+04       3.939290600013e-01      -4.909416915615e-01      -1.408476830662e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.333984087543e+02      -2.708193859153e-05       3.946598536053e-01       3.946598558340e-01      -4.744342538230e-01      -1.408438738514e-01       0.000000000000e+00      -8.526928291521e+02       2.477619622087e-02      -3.118137397809e+02      -5.709214005091e-02       2.720582966019e-04       3.634080934406e-04      -6.717463784374e-03      -3.698930052395e-01 
       1.007920687388e+04       3.950400538445e-01      -4.901220883996e-01      -1.410180400807e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.354239244723e+02      -2.702782288400e-05       3.945670143034e-01       3.945670165101e-01      -4.736874907354e-01      -1.410142489616e-01       0.000000000000e+00      -8.550751035580e+02       2.480570233386e-02      -3.130187868256e+02      -5.709462734364e-02       2.701324885053e-04       3.613701999671e-04      -1.049783358818e-02      -3.705921571645e-01 
       1.009358222203e+04       3.961532149298e-01      -4.892975535896e-01      -1.411881289188e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.374518882434e+02      -2.697376614115e-05       3.944735008754e-01       3.944735030603e-01      -4.729354501920e-01      -1.411843557722e-01       0.000000000000e+00      -8.574602458359e+02       2.483519759098e-02      -3.142262465849e+02      -5.709695606755e-02       2.682216355312e-04       3.593454689453e-04      -1.349423606337e-02      -3.713126504302e-01 
       1.010795757018e+04       3.972685509734e-01      -4.884680315381e-01      -1.413579481630e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.394822962004e+02      -2.691976868659e-05       3.943793030093e-01       3.943793051727e-01      -4.721780788995e-01      -1.413541928662e-01       0.000000000000e+00      -8.598482527740e+02       2.486468615888e-02      -3.154361174742e+02      -5.709912582238e-02       2.663256020661e-04       3.573337888424e-04      -1.565954728261e-02      -3.720501278293e-01 
       1.012233291832e+04       3.983860697882e-01      -4.876334939239e-01      -1.415274949493e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.415151444436e+02      -2.686583083525e-05       3.942844146282e-01       3.942844167703e-01      -4.714153509866e-01      -1.415237573811e-01       0.000000000000e+00      -8.622391212333e+02       2.489417103277e-02      -3.166483978823e+02      -5.710113620681e-02       2.644442538982e-04       3.553350590254e-04      -1.696456228960e-02      -3.727998879180e-01 
       1.013670826647e+04       3.995057792300e-01      -4.867939094241e-01      -1.416967670991e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.435504290391e+02      -2.681195289355e-05       3.941888301226e-01       3.941888322436e-01      -4.706472374771e-01      -1.416930471389e-01       0.000000000000e+00      -8.646328481113e+02       2.492365397440e-02      -3.178630861696e+02      -5.710298681865e-02       2.625774582306e-04       3.533491749758e-04      -1.739826963630e-02      -3.735569873535e-01 
       1.015108361462e+04       4.006276872106e-01      -4.859492499960e-01      -1.418657626873e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.455881460217e+02      -2.675813515950e-05       3.940925451720e-01       3.940925472721e-01      -4.698737126257e-01      -1.418620602156e-01       0.000000000000e+00      -8.670294303087e+02       2.495313547605e-02      -3.190801806708e+02      -5.710467725430e-02       2.607250836615e-04       3.513760311889e-04      -1.696774391679e-02      -3.743163415145e-01 
       1.016545896276e+04       4.017518017326e-01      -4.850995106250e-01      -1.420344786608e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.476282913913e+02      -2.670437792282e-05       3.939955592480e-01       3.939955613275e-01      -4.690947738244e-01      -1.420307935593e-01       0.000000000000e+00      -8.694288646896e+02       2.498261475030e-02      -3.202996796915e+02      -5.710620710929e-02       2.588870001592e-04       3.494155309261e-04      -1.569767415068e-02      -3.750728260579e-01 
       1.018499522477e+04       4.032830376048e-01      -4.839365298345e-01      -1.422633144510e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.504047575758e+02      -2.663141870442e-05       3.938626284790e-01       3.938626305308e-01      -4.680274804025e-01      -1.422596527676e-01       0.000000000000e+00      -8.726942895241e+02       2.502266998506e-02      -3.219608440239e+02      -5.710802806646e-02       2.564117009659e-04       3.467712666248e-04      -1.270265462894e-02      -3.760872895919e-01 
       1.019897818419e+04       4.043815330093e-01      -4.830983582211e-01      -1.424267794784e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.523947397992e+02      -2.657926789792e-05       3.937666912354e-01       3.937666932676e-01      -4.672574234308e-01      -1.424231344245e-01       0.000000000000e+00      -8.750347234657e+02       2.505132962854e-02      -3.231525345933e+02      -5.710914827358e-02       2.546559039284e-04       3.448927343726e-04      -9.736455794001e-03      -3.767976208367e-01 
       1.021034952647e+04       4.052764186329e-01      -4.824131779533e-01      -1.425595141055e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.540147349410e+02      -2.653690019537e-05       3.936881863562e-01       3.936881883726e-01      -4.666274080797e-01      -1.425558824949e-01       0.000000000000e+00      -8.769400132568e+02       2.507462715414e-02      -3.241233247845e+02      -5.710994631102e-02       2.532377185079e-04       3.433736472443e-04      -6.872072903594e-03      -3.773622857677e-01 
       1.022172086875e+04       4.061727059584e-01      -4.817248138049e-01      -1.426920682938e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.556362390625e+02      -2.649457104236e-05       3.936092481176e-01       3.936092501183e-01      -4.659940056522e-01      -1.426884500550e-01       0.000000000000e+00      -8.788470789500e+02       2.509791329851e-02      -3.250956150077e+02      -5.711064281718e-02       2.518281486972e-04       3.418622123725e-04      -3.647835349467e-03      -3.779130805883e-01 
       1.023059635804e+04       4.068732472003e-01      -4.811853322251e-01      -1.427954022630e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.569028925645e+02      -2.646155942163e-05       3.935473370018e-01       3.935473389904e-01      -4.654972820010e-01      -1.427917944117e-01       0.000000000000e+00      -8.803368027734e+02       2.511607849498e-02      -3.258555426463e+02      -5.711111576929e-02       2.507339072953e-04       3.406878050446e-04      -9.112632336981e-04      -3.783321326273e-01 
       1.023947184732e+04       4.075746468335e-01      -4.806439200689e-01      -1.428986250065e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.581704630980e+02      -2.642857141842e-05       3.934851653647e-01       3.934851673412e-01      -4.649985051827e-01      -1.428950274996e-01       0.000000000000e+00      -8.818276063863e+02       2.513423315036e-02      -3.266163831200e+02      -5.711152664818e-02       2.496448484565e-04       3.395180083789e-04       1.992369640732e-03      -3.787407845871e-01 
       1.024834733661e+04       4.082769068242e-01      -4.801005767658e-01      -1.430017363373e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.594389496738e+02      -2.639560708923e-05       3.934227343032e-01       3.934227362678e-01      -4.644976751038e-01      -1.429981491322e-01       0.000000000000e+00      -8.833194888167e+02       2.515237549293e-02      -3.273781359913e+02      -5.711187535687e-02       2.485609435269e-04       3.383527977014e-04       5.038304654312e-03      -3.791383142020e-01 
       1.025722282589e+04       4.089800291645e-01      -4.795553104318e-01      -1.431047354889e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.607083512990e+02      -2.636266648950e-05       3.933600460821e-01       3.933600480348e-01      -4.639948004197e-01      -1.431011585429e-01       0.000000000000e+00      -8.848124490565e+02       2.517050365509e-02      -3.281408008194e+02      -5.711216179803e-02       2.474821640341e-04       3.371921523466e-04       8.200931111335e-03      -3.795240868289e-01 
       1.026609831518e+04       4.096840158539e-01      -4.790081284730e-01      -1.432076217702e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.619786669750e+02      -2.632974967363e-05       3.932971029405e-01       3.932971048814e-01      -4.634898890645e-01      -1.432040550409e-01       0.000000000000e+00      -8.863064860591e+02       2.518861568821e-02      -3.289043771590e+02      -5.711238587449e-02       2.464084816838e-04       3.360360513493e-04       1.145400470977e-02      -3.798975610834e-01 
       1.027497380447e+04       4.103888688920e-01      -4.784590335677e-01      -1.433103948423e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.632498956980e+02      -2.629685669492e-05       3.932339065748e-01       3.932339085039e-01      -4.629829442028e-01      -1.433068382877e-01       0.000000000000e+00      -8.878015987375e+02       2.520670957791e-02      -3.296688645600e+02      -5.711254748908e-02       2.453398683585e-04       3.348844716160e-04       1.477086511687e-02      -3.802582932006e-01 
       1.029060416772e+04       4.116322772642e-01      -4.774873930008e-01      -1.434911094708e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.654908359778e+02      -2.623898794930e-05       3.931220026078e-01       3.931220045165e-01      -4.620852411747e-01      -1.434875707330e-01       0.000000000000e+00      -8.904372094750e+02       2.523852376873e-02      -3.310173944604e+02      -5.711267994737e-02       2.434702037004e-04       3.328673791095e-04       2.068527371176e-02      -3.808616015459e-01 
       1.030623453098e+04       4.128783898286e-01      -4.765098622083e-01      -1.436714688745e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.677345992999e+02      -2.618119357094e-05       3.930093308920e-01       3.930093327804e-01      -4.611812782755e-01      -1.436679478250e-01       0.000000000000e+00      -8.930761463204e+02       2.527026376988e-02      -3.323687460045e+02      -5.711261785098e-02       2.416160221672e-04       3.308641218223e-04       2.656812876800e-02      -3.814232852685e-01 
