#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.046679619040e+03       3.487849202295e-01      -5.060347353926e-01      -1.248683134935e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.869770220728e+02      -2.847533953518e-05       4.005500362184e-01       4.005500395671e-01      -4.873687722639e-01      -1.248634345507e-01       0.000000000000e+00      -5.924317123340e+02       8.510002552980e-04      -2.404771372701e+02      -5.071493305278e-02       3.618803743019e-04       4.633622851958e-04       1.127668192097e-03      -3.198764741361e-01 
       9.055061178166e+03       3.494378269029e-01      -5.056791026874e-01      -1.249703887399e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.880237617067e+02      -2.843858057463e-05       4.005113724716e-01       4.005113757983e-01      -4.870675741086e-01      -1.249655262564e-01       0.000000000000e+00      -5.934858266911e+02       8.517364101357e-04      -2.410989727969e+02      -5.071383584632e-02       3.601680865974e-04       4.616359387822e-04       1.421466452440e-03      -3.201501139185e-01 
       9.070575266233e+03       3.506483861797e-01      -5.050177717201e-01      -1.251591612638e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.899635120466e+02      -2.837061045829e-05       4.004393701215e-01       4.004393734076e-01      -4.865065165729e-01      -1.251543290550e-01       0.000000000000e+00      -5.954392431985e+02       8.530971769443e-04      -2.422522589743e+02      -5.071169361930e-02       3.570226121359e-04       4.584605099831e-04       1.948251642737e-03      -3.206274133155e-01 
       9.082612147398e+03       3.515894517841e-01      -5.045019211074e-01      -1.253054731345e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.914705194967e+02      -2.831793772475e-05       4.003831151284e-01       4.003831183835e-01      -4.860680349524e-01      -1.253006642448e-01       0.000000000000e+00      -5.969568678176e+02       8.541510325543e-04      -2.431490971669e+02      -5.070993177116e-02       3.546033619866e-04       4.560145604026e-04       2.335317493248e-03      -3.209720719815e-01 
       9.094649028563e+03       3.525321219245e-01      -5.039836497857e-01      -1.254516527972e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.929792882047e+02      -2.826532061153e-05       4.003265165324e-01       4.003265197569e-01      -4.856267595094e-01      -1.254468670792e-01       0.000000000000e+00      -5.984762659220e+02       8.552029575119e-04      -2.440477178238e+02      -5.070808257627e-02       3.522024770776e-04       4.535839979920e-04       2.697723991521e-03      -3.212952089179e-01 
       9.104665972039e+03       3.533178262635e-01      -5.035504938477e-01      -1.255732003507e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.942362084090e+02      -2.822157602127e-05       4.002791528358e-01       4.002791560350e-01      -4.852573958354e-01      -1.255684338042e-01       0.000000000000e+00      -5.997420410755e+02       8.560767260176e-04      -2.447968972987e+02      -5.070647699424e-02       3.502183752978e-04       4.515729592626e-04       2.977056546135e-03      -3.215485205437e-01 
       9.114682915515e+03       3.541046465517e-01      -5.031156479190e-01      -1.256946549344e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.954943463124e+02      -2.817787050338e-05       4.002315500881e-01       4.002315532621e-01      -4.848860868152e-01      -1.256899074586e-01       0.000000000000e+00      -6.010090423494e+02       8.569488870690e-04      -2.455473104954e+02      -5.070481071859e-02       3.482467885659e-04       4.495724314043e-04       3.233524673375e-03      -3.217885393781e-01 
       9.124699858992e+03       3.548925849587e-01      -5.026790967683e-01      -1.258160164540e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.967537009822e+02      -2.813420430225e-05       4.001837066361e-01       4.001837097853e-01      -4.845128185035e-01      -1.258112879483e-01       0.000000000000e+00      -6.022772687862e+02       8.578193306620e-04      -2.462989570900e+02      -5.070308365702e-02       3.462876256674e-04       4.475823433039e-04       3.464923140223e-03      -3.220162136625e-01 
       9.134716802468e+03       3.556816436722e-01      -5.022408306718e-01      -1.259372844695e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.980142714820e+02      -2.809057765816e-05       4.001356215134e-01       4.001356246380e-01      -4.841375825046e-01      -1.259325748343e-01       0.000000000000e+00      -6.035467194229e+02       8.586879559228e-04      -2.470518367555e+02      -5.070129571669e-02       3.443407961183e-04       4.456026280113e-04       3.669327824236e-03      -3.222326078699e-01 
       9.144733745944e+03       3.564718249005e-01      -5.018008475750e-01      -1.260584580616e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.992760568693e+02      -2.804699080720e-05       4.000872947118e-01       4.000872978119e-01      -4.837603781535e-01      -1.260537671976e-01       0.000000000000e+00      -6.048173932881e+02       8.595546721193e-04      -2.478059491599e+02      -5.069944680498e-02       3.424062101920e-04       4.436332242552e-04       3.845112743789e-03      -3.224388965907e-01 
       9.156862272539e+03       3.574300827957e-01      -5.012657971123e-01      -1.262050485509e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.008054527294e+02      -2.799426939032e-05       4.000284548748e-01       4.000284579456e-01      -4.833010056778e-01      -1.262003802829e-01       0.000000000000e+00      -6.063575624478e+02       8.606014240642e-04      -2.487206787612e+02      -5.069712640221e-02       3.400800710074e-04       4.412623707109e-04       4.017774585299e-03      -3.226769739699e-01 
       9.168990799134e+03       3.583899935362e-01      -5.007281904641e-01      -1.263514995807e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.023366265835e+02      -2.794160705525e-05       3.999692565707e-01       3.999692596125e-01      -4.828387127117e-01      -1.263468537650e-01       0.000000000000e+00      -6.078995217287e+02       8.616451418972e-04      -2.496372145107e+02      -5.069471631135e-02       3.377715945108e-04       4.389064172263e-04       4.144843828950e-03      -3.229045374627e-01 
       9.181119325728e+03       3.593515611146e-01      -5.001880191251e-01      -1.264978097679e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.038695767293e+02      -2.788900419670e-05       3.999096991103e-01       3.999097021234e-01      -4.823734931423e-01      -1.264931862615e-01       0.000000000000e+00      -6.094432693697e+02       8.626857342294e-04      -2.505555557954e+02      -5.069221636678e-02       3.354806258162e-04       4.365652550226e-04       4.225318827680e-03      -3.231241692379e-01 
       9.193247852323e+03       3.603147895327e-01      -4.996452554335e-01      -1.266439788937e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.054043014553e+02      -2.783646120084e-05       3.998497793633e-01       3.998497823479e-01      -4.819053215155e-01      -1.266393775549e-01       0.000000000000e+00      -6.109888035982e+02       8.637231374483e-04      -2.514757019948e+02      -5.068962640224e-02       3.332070115663e-04       4.342387640252e-04       4.258896753501e-03      -3.233385595522e-01 
       9.205376378918e+03       3.612796828404e-01      -4.990998899126e-01      -1.267900055969e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.069407990391e+02      -2.778397844551e-05       3.997894964666e-01       3.997894994231e-01      -4.814341907079e-01      -1.267854262849e-01       0.000000000000e+00      -6.125361226301e+02       8.647573161662e-04      -2.523976524795e+02      -5.068694625107e-02       3.309505999150e-04       4.319268370198e-04       4.245959376502e-03      -3.235504628925e-01 
       9.217504905513e+03       3.622462451073e-01      -4.985519048143e-01      -1.269358890095e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.084790677465e+02      -2.773155630021e-05       3.997288484875e-01       3.997288514161e-01      -4.809600852354e-01      -1.269313315843e-01       0.000000000000e+00      -6.140852246691e+02       8.657882635889e-04      -2.533214066106e+02      -5.068417574649e-02       3.287112405259e-04       4.296293627041e-04       4.187557275754e-03      -3.237626629584e-01 
       9.239947971026e+03       3.640392223743e-01      -4.975309144532e-01      -1.272054566896e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.113302009857e+02      -2.763471352361e-05       3.996156525032e-01       3.996156553810e-01      -4.800748754691e-01      -1.272009393986e-01       0.000000000000e+00      -6.169564354307e+02       8.676875374075e-04      -2.550355092763e+02      -5.067881025010e-02       3.246119174522e-04       4.254157696455e-04       3.965739913990e-03      -3.241654049645e-01 
       9.262391036540e+03       3.658379546354e-01      -4.965007726796e-01      -1.274745254200e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.141873816269e+02      -2.753808173012e-05       3.995011860024e-01       3.995011888304e-01      -4.791793202109e-01      -1.274700477931e-01       0.000000000000e+00      -6.198337336946e+02       8.695762253157e-04      -2.567557814344e+02      -5.067313373457e-02       3.205695449022e-04       4.212505937265e-04       3.610461223895e-03      -3.245955260180e-01 
       9.279142108189e+03       3.671842603058e-01      -4.957258663971e-01      -1.276750241962e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.163238607658e+02      -2.746609639581e-05       3.994149150500e-01       3.994149178414e-01      -4.785040968801e-01      -1.276705758713e-01       0.000000000000e+00      -6.219852541601e+02       8.709794085746e-04      -2.580437777309e+02      -5.066869355371e-02       3.175889672829e-04       4.181729399004e-04       3.271340991428e-03      -3.249438149822e-01 
       9.295893179839e+03       3.685337979683e-01      -4.949457423449e-01      -1.278752397615e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.184636977992e+02      -2.739423063098e-05       3.993279223396e-01       3.993279250950e-01      -4.778230040575e-01      -1.278708204826e-01       0.000000000000e+00      -6.241401545269e+02       8.723774585660e-04      -2.593352067494e+02      -5.066407906647e-02       3.146392336887e-04       4.151215988200e-04       2.881111179644e-03      -3.253217480774e-01 
       9.309721564808e+03       3.696503148896e-01      -4.942977767294e-01      -1.280403063799e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.202327080151e+02      -2.733499451242e-05       3.992555612679e-01       3.992555639939e-01      -4.772563039934e-01      -1.280359108878e-01       0.000000000000e+00      -6.259216163595e+02       8.735280330350e-04      -2.604038955979e+02      -5.066013804514e-02       3.122271420614e-04       4.126222870076e-04       2.529043714199e-03      -3.256595070326e-01 
       9.323549949778e+03       3.707690484708e-01      -4.936461918553e-01      -1.282051770513e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.220040006294e+02      -2.727584088835e-05       3.991827007360e-01       3.991827034329e-01      -4.766855475614e-01      -1.282008051746e-01       0.000000000000e+00      -6.277053754480e+02       8.746757023845e-04      -2.614749214808e+02      -5.065607767757e-02       3.098356144531e-04       4.101405660995e-04       2.157623737622e-03      -3.260229586935e-01 
       9.337378334747e+03       3.718900051857e-01      -4.929909710298e-01      -1.283698496632e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.237775729133e+02      -2.721677019500e-05       3.991093387819e-01       3.991093414501e-01      -4.761107213161e-01      -1.283655012319e-01       0.000000000000e+00      -6.294914290136e+02       8.758207714562e-04      -2.625482833220e+02      -5.065189770996e-02       3.074644485079e-04       4.076762918558e-04       1.774290699645e-03      -3.264138193333e-01 
       9.351206719717e+03       3.730131915370e-01      -4.923320777809e-01      -1.285343233224e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.255534221192e+02      -2.715778285639e-05       3.990354709310e-01       3.990354735708e-01      -4.755317918419e-01      -1.285299981678e-01       0.000000000000e+00      -6.312797742672e+02       8.769635596011e-04      -2.636239800302e+02      -5.064759788766e-02       3.051134441380e-04       4.052293096330e-04       1.386559366593e-03      -3.268332790709e-01 
       9.362373944906e+03       3.739218616404e-01      -4.917972857392e-01      -1.286669990532e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.269891835771e+02      -2.711020826808e-05       3.989754470352e-01       3.989754496523e-01      -4.750612629105e-01      -1.286626925736e-01       0.000000000000e+00      -6.327256377652e+02       8.778849866049e-04      -2.644943710467e+02      -5.064403788003e-02       3.032294511675e-04       4.032657498359e-04       1.075330870549e-03      -3.271933445111e-01 
       9.373541170095e+03       3.748319935718e-01      -4.912600712966e-01      -1.287995429885e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.284264266587e+02      -2.706268851987e-05       3.989150898864e-01       3.989150924811e-01      -4.745880343184e-01      -1.287952550755e-01       0.000000000000e+00      -6.341729924827e+02       8.788053129091e-04      -2.653662834337e+02      -5.064039940774e-02       3.013583743659e-04       4.013132965571e-04       7.699155949796e-04      -3.275725539827e-01 
       9.384708395284e+03       3.757435908257e-01      -4.907204105028e-01      -1.289319549392e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.298651498891e+02      -2.701522381818e-05       3.988543965188e-01       3.988543990911e-01      -4.741120836494e-01      -1.289276854851e-01       0.000000000000e+00      -6.356218369363e+02       8.797247099666e-04      -2.662397165937e+02      -5.063668233544e-02       2.995001115153e-04       3.993718676483e-04       4.739949343781e-04      -3.279707379761e-01 
       9.393928530072e+03       3.764973510561e-01      -4.902729946847e-01      -1.290411795171e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.310541352960e+02      -2.697607657695e-05       3.988040314798e-01       3.988040340340e-01      -4.737170629864e-01      -1.290369252227e-01       0.000000000000e+00      -6.368191860764e+02       8.804832222185e-04      -2.669620057816e+02      -5.063355402845e-02       2.979754363664e-04       3.977771993467e-04       2.393226947241e-04      -3.283135146066e-01 
       9.403148664860e+03       3.772521145861e-01      -4.898238994916e-01      -1.291503127495e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.322441278479e+02      -2.693696710850e-05       3.987534358337e-01       3.987534383698e-01      -4.733201770304e-01      -1.291460735422e-01       0.000000000000e+00      -6.380175488929e+02       8.812413070249e-04      -2.676853309018e+02      -5.063037197206e-02       2.964593706983e-04       3.961899557892e-04       1.537799618766e-05      -3.286686059902e-01 
       9.412368799648e+03       3.780078834160e-01      -4.893731104761e-01      -1.292593545879e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.334351267011e+02      -2.689789552153e-05       3.987026077927e-01       3.987026103109e-01      -4.729214121750e-01      -1.292551303955e-01       0.000000000000e+00      -6.392169245430e+02       8.819990522453e-04      -2.684096916068e+02      -5.062713608963e-02       2.949518583908e-04       3.946100911275e-04      -1.960959447034e-04      -3.290355616727e-01 
       9.421588934435e+03       3.787646595669e-01      -4.889206206821e-01      -1.293683045129e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.346271310092e+02      -2.685886192257e-05       3.986515465155e-01       3.986515490159e-01      -4.725207623613e-01      -1.293640952636e-01       0.000000000000e+00      -6.404173121828e+02       8.827565414451e-04      -2.691350875469e+02      -5.062384630412e-02       2.934528437387e-04       3.930375641588e-04      -3.934852685113e-04      -3.294138302423e-01 
       9.430809069223e+03       3.795224450752e-01      -4.884664270393e-01      -1.294771617602e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.358201399207e+02      -2.681986641592e-05       3.986002516536e-01       3.986002541363e-01      -4.721182254420e-01      -1.294729673826e-01       0.000000000000e+00      -6.416187109647e+02       8.835138531628e-04      -2.698615183680e+02      -5.062050253851e-02       2.919622714542e-04       3.914723362500e-04      -5.753176160515e-04      -3.298027647012e-01 
       9.440029204011e+03       3.802812419777e-01      -4.880105184022e-01      -1.295859260739e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.370141525791e+02      -2.678090910376e-05       3.985487218446e-01       3.985487243098e-01      -4.717137911239e-01      -1.295817464970e-01       0.000000000000e+00      -6.428211200377e+02       8.842710602165e-04      -2.705889837119e+02      -5.061710471586e-02       2.904800866590e-04       3.899143643127e-04      -7.402730105012e-04      -3.302016293989e-01 
       9.452753628629e+03       3.813300990927e-01      -4.873784945766e-01      -1.297358753307e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.386636196418e+02      -2.672720822740e-05       3.984772186253e-01       3.984772210664e-01      -4.711525074137e-01      -1.297317160639e-01       0.000000000000e+00      -6.444821854947e+02       8.853160083693e-04      -2.715946346340e+02      -5.061232656232e-02       2.884482432819e-04       3.877760918958e-04      -9.380898692495e-04      -3.307668702802e-01 
       9.465478053247e+03       3.823808918423e-01      -4.867431713844e-01      -1.298856453277e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.403149945232e+02      -2.667358054252e-05       3.984052639946e-01       3.984052664120e-01      -4.705875808961e-01      -1.298815062374e-01       0.000000000000e+00      -6.461451712688e+02       8.863610356831e-04      -2.726022542545e+02      -5.060744510074e-02       2.864321290310e-04       3.856514558017e-04      -1.099066217669e-03      -3.313470660467e-01 
       9.478202477865e+03       3.834336256838e-01      -4.861045204333e-01      -1.300352353431e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.419682749364e+02      -2.662002629794e-05       3.983328545317e-01       3.983328569256e-01      -4.700189853788e-01      -1.300311162967e-01       0.000000000000e+00      -6.478100750979e+02       8.874062674512e-04      -2.736118416026e+02      -5.060246012669e-02       2.844316034273e-04       3.835403456530e-04      -1.221330156208e-03      -3.319395947382e-01 
       9.490926902484e+03       3.844883061267e-01      -4.854625215212e-01      -1.301846441414e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.436234585796e+02      -2.656654573508e-05       3.982599878693e-01       3.982599902399e-01      -4.694467029094e-01      -1.301805450075e-01       0.000000000000e+00      -6.494768947082e+02       8.884517995024e-04      -2.746233956956e+02      -5.059737143497e-02       2.824465274209e-04       3.814426565599e-04      -1.303667323649e-03      -3.325416401617e-01 
       9.503651327102e+03       3.855449387271e-01      -4.848171596974e-01      -1.303338701599e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.452805431350e+02      -2.651313908798e-05       3.981866623247e-01       3.981866646723e-01      -4.688707208108e-01      -1.303297908078e-01       0.000000000000e+00      -6.511456278116e+02       8.894976967006e-04      -2.756369155371e+02      -5.059217882007e-02       2.804767633825e-04       3.793582875748e-04      -1.345527292597e-03      -3.331502379560e-01 
       9.516375751720e+03       3.866035290601e-01      -4.841684037427e-01      -1.304829128692e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.469395262706e+02      -2.645980658351e-05       3.981128741899e-01       3.981128765148e-01      -4.682910099903e-01      -1.304788531693e-01       0.000000000000e+00      -6.528162721075e+02       8.905439918953e-04      -2.766524001193e+02      -5.058688207552e-02       2.785221750730e-04       3.772871293096e-04      -1.347020307147e-03      -3.337623259761e-01 
       9.529100176338e+03       3.876640827709e-01      -4.835162433644e-01      -1.306317704200e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.486004056392e+02      -2.640654844140e-05       3.980386224180e-01       3.980386247204e-01      -4.677075624276e-01      -1.306277302438e-01       0.000000000000e+00      -6.544888252800e+02       8.915906853952e-04      -2.776698484216e+02      -5.058148099426e-02       2.765826276389e-04       3.752290850326e-04      -1.308903390868e-03      -3.343747900487e-01 
       9.545632149342e+03       3.890449293797e-01      -4.826638088929e-01      -1.308248928576e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.507611007587e+02      -2.633746520418e-05       3.979414548109e-01       3.979414570844e-01      -4.669439089537e-01      -1.308208778566e-01       0.000000000000e+00      -6.566647063091e+02       8.929511207743e-04      -2.789946806300e+02      -5.057430755926e-02       2.740849527534e-04       3.725746248048e-04      -1.202553468051e-03      -3.351659924683e-01 
       9.562164122346e+03       3.904291122910e-01      -4.818055432148e-01      -1.310176984212e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.529249875129e+02      -2.626850829841e-05       3.978434950639e-01       3.978434973089e-01      -4.661738716703e-01      -1.310137083821e-01       0.000000000000e+00      -6.588438004334e+02       8.943120207447e-04      -2.803228235581e+02      -5.056695719622e-02       2.716121523337e-04       3.699419059500e-04      -1.036208366404e-03      -3.359459101075e-01 
       9.578696095349e+03       3.918166441655e-01      -4.809413993033e-01      -1.312101846343e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.550920606371e+02      -2.619967815391e-05       3.977447379857e-01       3.977447402026e-01      -4.653974082109e-01      -1.312062193458e-01       0.000000000000e+00      -6.610261024477e+02       8.956731480278e-04      -2.816542748713e+02      -5.055942944618e-02       2.691639408102e-04       3.673307089795e-04      -8.158661080034e-04      -3.367081777666e-01 
       9.590944683431e+03       3.928468380139e-01      -4.802973374046e-01      -1.313525906035e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.566997034031e+02      -2.614876368837e-05       3.976710517891e-01       3.976710539854e-01      -4.648179583888e-01      -1.313486435178e-01       0.000000000000e+00      -6.626450422524e+02       8.966815730213e-04      -2.826428833667e+02      -5.055373744179e-02       2.673657452590e-04       3.654098191251e-04      -6.220652065134e-04      -3.372580716153e-01 
       9.603193271514e+03       3.938788824988e-01      -4.796500105837e-01      -1.314948184774e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.583090901973e+02      -2.609791919330e-05       3.975969238855e-01       3.975969260614e-01      -4.642349473022e-01      -1.314908894805e-01       0.000000000000e+00      -6.642657379424e+02       8.976897945801e-04      -2.836333056784e+02      -5.054794762224e-02       2.655807793523e-04       3.635005404075e-04      -4.059890554867e-04      -3.377928881791e-01 
       9.613215157670e+03       3.947246892450e-01      -4.791179156910e-01      -1.316110575495e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.596271982216e+02      -2.605637000308e-05       3.975359412206e-01       3.975359433800e-01      -4.637552568416e-01      -1.316071432687e-01       0.000000000000e+00      -6.655931078183e+02       8.985144564278e-04      -2.844450250943e+02      -5.054313745837e-02       2.641300691542e-04       3.619469275215e-04      -2.151597088993e-04      -3.382179131155e-01 
       9.623237043826e+03       3.955717413728e-01      -4.785836147634e-01      -1.317271759795e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.609464711397e+02      -2.601486784162e-05       3.974746607376e-01       3.974746628806e-01      -4.632731642162e-01      -1.317232763396e-01       0.000000000000e+00      -6.669216505388e+02       8.993387619099e-04      -2.852579575859e+02      -5.053826158068e-02       2.626880796372e-04       3.604009841818e-04      -1.394805976367e-05      -3.386306232019e-01 
       9.631527305624e+03       3.962733794939e-01      -4.781399586020e-01      -1.318231393615e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.620386739459e+02      -2.598057220005e-05       3.974237427722e-01       3.974237449017e-01      -4.628725480726e-01      -1.318192517762e-01       0.000000000000e+00      -6.680215274819e+02       9.000202925826e-04      -2.859313445135e+02      -5.053417844092e-02       2.615017908307e-04       3.591279188041e-04       1.587976487106e-04      -3.389621386406e-01 
       9.639817567422e+03       3.969758734740e-01      -4.776947759065e-01      -1.319190197470e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.631316723537e+02      -2.594630883815e-05       3.973726191398e-01       3.973726212559e-01      -4.624702724000e-01      -1.319151441653e-01       0.000000000000e+00      -6.691222054695e+02       9.007014386679e-04      -2.866055608379e+02      -5.053005020429e-02       2.603213941175e-04       3.578600411231e-04       3.359057538428e-04      -3.392842874925e-01 
       9.648107829221e+03       3.976792249903e-01      -4.772480630363e-01      -1.320148166758e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.642254656723e+02      -2.591207779877e-05       3.973212895045e-01       3.973212916074e-01      -4.620663341341e-01      -1.320109530469e-01       0.000000000000e+00      -6.702236838096e+02       9.013821327912e-04      -2.872806062424e+02      -5.052587681152e-02       2.591468557478e-04       3.565973261570e-04       5.161059734619e-04      -3.395967477296e-01 
       9.656398091019e+03       3.983834357312e-01      -4.767998184533e-01      -1.321105295521e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.653200532069e+02      -2.587787912363e-05       3.972697537965e-01       3.972697558862e-01      -4.616607323255e-01      -1.321066778256e-01       0.000000000000e+00      -6.713259618057e+02       9.020623059334e-04      -2.879564804072e+02      -5.052165820340e-02       2.579781421942e-04       3.553397502213e-04       6.981224071432e-04      -3.398992635267e-01 
       9.664688352817e+03       3.990885073852e-01      -4.763500356567e-01      -1.322061580960e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.664154342592e+02      -2.584371285337e-05       3.972180113218e-01       3.972180133984e-01      -4.612534610223e-01      -1.322023182217e-01       0.000000000000e+00      -6.724290387563e+02       9.027418879002e-04      -2.886331830090e+02      -5.051739432084e-02       2.568152201480e-04       3.540872871489e-04       8.806824925742e-04      -3.401916478014e-01 
       9.672978614616e+03       3.997944416431e-01      -4.758987043570e-01      -1.323017022685e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.675116081286e+02      -2.580957902759e-05       3.971660609101e-01       3.971660629737e-01      -4.608445104530e-01      -1.322978741964e-01       0.000000000000e+00      -6.735329139567e+02       9.034208077946e-04      -2.893107137231e+02      -5.051308510442e-02       2.556580565150e-04       3.528399089049e-04       1.062525789770e-03      -3.404737834861e-01 
       9.691652342811e+03       4.013877198930e-01      -4.748763977517e-01      -1.325166028013e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.699836288388e+02      -2.573281198678e-05       3.970482801889e-01       3.970482822235e-01      -4.599171899588e-01      -1.325128011317e-01       0.000000000000e+00      -6.760223017052e+02       9.049472735395e-04      -2.908398763379e+02      -5.050321226850e-02       2.530724807890e-04       3.500487043364e-04       1.463108317301e-03      -3.410716146606e-01 
       9.710326071007e+03       4.029854030975e-01      -4.738461597951e-01      -1.327310684614e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.724596604095e+02      -2.565621017412e-05       3.969294371160e-01       3.969294391220e-01      -4.589812838178e-01      -1.327272929448e-01       0.000000000000e+00      -6.785157277659e+02       9.064692163515e-04      -2.923732351087e+02      -5.049310843570e-02       2.505155833953e-04       3.472828922668e-04       1.840266416874e-03      -3.416180879990e-01 
       9.728999799203e+03       4.045875111291e-01      -4.728079294799e-01      -1.329450950644e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.749396946813e+02      -2.557977398390e-05       3.968095254126e-01       3.968095273905e-01      -4.580367372176e-01      -1.329413454542e-01       0.000000000000e+00      -6.810131838677e+02       9.079858657241e-04      -2.939107861975e+02      -5.048277291823e-02       2.479869979599e-04       3.445421909629e-04       2.181636141860e-03      -3.421157439838e-01 
