#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       7.861460490733e+03       2.652125540659e-01      -5.464217492681e-01      -1.098833844329e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.477352083586e+02      -5.368574826136e-05       4.049770989126e-01       4.049771076960e-01      -5.176634323378e-01      -1.098753835105e-01       0.000000000000e+00      -4.497014458832e+02       3.066512887194e-09      -1.619887376974e+02      -5.021320088559e-02       7.213856276758e-04       8.001886652138e-04       1.451762790836e-09      -2.765473357267e-01 
       7.870061578689e+03       2.657849863241e-01      -5.461710285699e-01      -1.099946565603e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.486802734504e+02      -5.360376390981e-05       4.049557543975e-01       4.049557631148e-01      -5.175043402700e-01      -1.099866792813e-01       0.000000000000e+00      -4.506469724045e+02       3.069591043939e-09      -1.625022706362e+02      -5.021718399110e-02       7.175050521144e-04       7.967578310197e-04       8.134315031218e-10      -2.768525021950e-01 
       7.878662666645e+03       2.663581118625e-01      -5.459197442930e-01      -1.101058940849e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.496262963639e+02      -5.352188566101e-05       4.049343091630e-01       4.049343178149e-01      -5.173444123458e-01      -1.100979406354e-01       0.000000000000e+00      -4.515934560429e+02       3.072669076777e-09      -1.630167266662e+02      -5.022113037448e-02       7.136485767296e-04       7.933448765632e-04       2.038893184668e-10      -2.771602706017e-01 
       7.887263754601e+03       2.669319313931e-01      -5.456678861673e-01      -1.102170973140e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.505732768027e+02      -5.344011365573e-05       4.049127616389e-01       4.049127702257e-01      -5.171836361060e-01      -1.102091678695e-01       0.000000000000e+00      -4.525408965029e+02       3.075747131086e-09      -1.635321058080e+02      -5.022503998047e-02       7.098160274803e-04       7.899496760614e-04      -3.749833628810e-10      -2.774705525764e-01 
       7.894204466730e+03       2.673954857634e-01      -5.454642290057e-01      -1.103068084113e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.513381476369e+02      -5.337420468029e-05       4.048952989528e-01       4.048953074875e-01      -5.170532767145e-01      -1.102988984598e-01       0.000000000000e+00      -4.533061380422e+02       3.078231108621e-09      -1.639486678805e+02      -5.022816801448e-02       7.067406492572e-04       7.872227629993e-04      -8.188295162988e-10      -2.777227008574e-01 
       7.901145178858e+03       2.678594928000e-01      -5.452602022989e-01      -1.103964966476e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.521036416439e+02      -5.330836505342e-05       4.048777698878e-01       4.048777783708e-01      -5.169223668791e-01      -1.103886062919e-01       0.000000000000e+00      -4.540720022970e+02       3.080715282948e-09      -1.643658310899e+02      -5.023127203373e-02       7.036806488079e-04       7.845072892487e-04      -1.241487777995e-09      -2.779763621350e-01 
       7.908085890987e+03       2.683239528444e-01      -5.450558072722e-01      -1.104861618156e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.528697586645e+02      -5.324259484833e-05       4.048601744779e-01       4.048601829095e-01      -5.167909069261e-01      -1.104782911528e-01       0.000000000000e+00      -4.548384891087e+02       3.083199743866e-09      -1.647835954444e+02      -5.023435200968e-02       7.006359367281e-04       7.818032002771e-04      -1.642949496354e-09      -2.782314766302e-01 
       7.915026603115e+03       2.687888662539e-01      -5.448510425023e-01      -1.105758038474e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.536364985384e+02      -5.317689413787e-05       4.048425124286e-01       4.048425208093e-01      -5.166588945536e-01      -1.105679529690e-01       0.000000000000e+00      -4.556055983175e+02       3.085684586513e-09      -1.652019609508e+02      -5.023740791423e-02       6.976064242185e-04       7.791104379994e-04      -2.023535660980e-09      -2.784879851300e-01 
       7.921967315244e+03       2.692542334022e-01      -5.446459039007e-01      -1.106654228163e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.544038611050e+02      -5.311126299454e-05       4.048247831146e-01       4.048247914446e-01      -5.165263248116e-01      -1.106575918087e-01       0.000000000000e+00      -4.563733297632e+02       3.088169911071e-09      -1.656209276163e+02      -5.024043971900e-02       6.945920230673e-04       7.764289407309e-04      -2.383878433903e-09      -2.787458281992e-01 
       7.928908027372e+03       2.697200546767e-01      -5.444403852282e-01      -1.107550189101e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.551718462049e+02      -5.304570149041e-05       4.048069856429e-01       4.048069939225e-01      -5.163931906101e-01      -1.107472078545e-01       0.000000000000e+00      -4.571416832870e+02       3.090655822808e-09      -1.660404954492e+02      -5.024344739483e-02       6.915926456343e-04       7.737586439231e-04      -2.724911849795e-09      -2.790049489273e-01 
       7.938995315093e+03       2.703978666126e-01      -5.441410172241e-01      -1.108851923263e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.562891072831e+02      -5.295054194181e-05       4.047809980041e-01       4.047810062112e-01      -5.161986924400e-01      -1.108774104047e-01       0.000000000000e+00      -4.582594790036e+02       3.094270005524e-09      -1.666513463582e+02      -5.024777552490e-02       6.872601044066e-04       7.698976225879e-04      -3.188936820671e-09      -2.793836999510e-01 
       7.946681909927e+03       2.709150098871e-01      -5.439123630514e-01      -1.109843522591e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.571413514871e+02      -5.287812858120e-05       4.047610989683e-01       4.047611071206e-01      -5.160496862552e-01      -1.109765926391e-01       0.000000000000e+00      -4.591121299624e+02       3.097025273405e-09      -1.671176721776e+02      -5.025103928282e-02       6.839796893685e-04       7.669712028995e-04      -3.520532286122e-09      -2.796739364260e-01 
       7.954368504760e+03       2.714327116581e-01      -5.436832480923e-01      -1.110834831510e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.579943585104e+02      -5.280580094140e-05       4.047411166277e-01       4.047411247256e-01      -5.158999903166e-01      -1.110757459123e-01       0.000000000000e+00      -4.599655431842e+02       3.099781820616e-09      -1.675847353463e+02      -5.025427332070e-02       6.807173236524e-04       7.640582912109e-04      -3.836874193424e-09      -2.799655061046e-01 
       7.962055099593e+03       2.719509724331e-01      -5.434536686163e-01      -1.111825849806e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.588481281290e+02      -5.273355911702e-05       4.047210504045e-01       4.047210584485e-01      -5.157496000736e-01      -1.111748701963e-01       0.000000000000e+00      -4.608197184457e+02       3.102539863871e-09      -1.680525358694e+02      -5.025747760052e-02       6.774728918561e-04       7.611588096007e-04      -4.142187051167e-09      -2.802583624984e-01 
       7.969741694427e+03       2.724697927439e-01      -5.432236169748e-01      -1.112816579341e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.597026601196e+02      -5.266140320170e-05       4.047008992350e-01       4.047009072254e-01      -5.155985070862e-01      -1.112739656721e-01       0.000000000000e+00      -4.616746555243e+02       3.105299640120e-09      -1.685210737533e+02      -5.026065208352e-02       6.742462794088e-04       7.582726749627e-04      -4.441355372580e-09      -2.805524698826e-01 
       7.977428289260e+03       2.729891731120e-01      -5.429930877667e-01      -1.113807020727e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.605579542606e+02      -5.258933328809e-05       4.046806623452e-01       4.046806702823e-01      -5.154467052330e-01      -1.113730323956e-01       0.000000000000e+00      -4.625303541990e+02       3.108061410228e-09      -1.689903490058e+02      -5.026379672989e-02       6.710373725597e-04       7.553998079542e-04      -4.739978463848e-09      -2.808478133042e-01 
       7.985114884093e+03       2.735091140063e-01      -5.427620851787e-01      -1.114797169294e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.614140103287e+02      -5.251734946777e-05       4.046603401836e-01       4.046603480680e-01      -5.152941981737e-01      -1.114720698948e-01       0.000000000000e+00      -4.633868142472e+02       3.110825470685e-09      -1.694603616339e+02      -5.026691149990e-02       6.678460583924e-04       7.525401438330e-04      -5.044678697185e-09      -2.811443900596e-01 
       7.992801478927e+03       2.740296159092e-01      -5.425306114147e-01      -1.115787021418e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.622708280979e+02      -5.244545183126e-05       4.046399329531e-01       4.046399407850e-01      -5.151409875993e-01      -1.115710778020e-01       0.000000000000e+00      -4.642440354435e+02       3.113592164127e-09      -1.699311116417e+02      -5.026999635483e-02       6.646722248354e-04       7.496936155772e-04      -5.363350689451e-09      -2.814422248281e-01 
       8.000488073760e+03       2.745506793267e-01      -5.422986648645e-01      -1.116776575514e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.631284073390e+02      -5.237364046789e-05       4.046194403821e-01       4.046194481621e-01      -5.149870714080e-01      -1.116700559531e-01       0.000000000000e+00      -4.651020175595e+02       3.116361883061e-09      -1.704025990311e+02      -5.027305125676e-02       6.615157606519e-04       7.468601512526e-04      -5.705167175444e-09      -2.817413751293e-01 
       8.011254566398e+03       2.752814697599e-01      -5.419729749976e-01      -1.118162128618e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.643308849371e+02      -5.227320063814e-05       4.045905917567e-01       4.045905994644e-01      -5.147702850324e-01      -1.118086431850e-01       0.000000000000e+00      -4.663050585307e+02       3.120247323208e-09      -1.710642437740e+02      -5.027727977693e-02       6.571235436722e-04       7.429131791203e-04      -6.242650951606e-09      -2.821628004342e-01 
       8.022021059035e+03       2.760133643680e-01      -5.416463273972e-01      -1.119547101613e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.655348554014e+02      -5.217293048004e-05       4.045615716132e-01       4.045615792494e-01      -5.145520819224e-01      -1.119471724748e-01       0.000000000000e+00      -4.675095912877e+02       3.124140966357e-09      -1.717273352082e+02      -5.028144934959e-02       6.527648865653e-04       7.389914701717e-04      -6.877871777444e-09      -2.825874193798e-01 
       8.029311512080e+03       2.765095892120e-01      -5.414245990374e-01      -1.120484591697e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.663509627203e+02      -5.210512972725e-05       4.045418236951e-01       4.045418312833e-01      -5.144035249381e-01      -1.120409431787e-01       0.000000000000e+00      -4.683260787464e+02       3.126783005955e-09      -1.721771642856e+02      -5.028423921848e-02       6.498323586173e-04       7.363501675003e-04      -7.382318547076e-09      -2.828770348372e-01 
       8.036601965126e+03       2.770063213917e-01      -5.412024353823e-01      -1.121421808148e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.671677540649e+02      -5.203740695085e-05       4.045219975275e-01       4.045220050681e-01      -5.142543216572e-01      -1.121346865416e-01       0.000000000000e+00      -4.691432497370e+02       3.129430185658e-09      -1.726276567065e+02      -5.028700197599e-02       6.469149903443e-04       7.337203112475e-04      -7.962729383309e-09      -2.831686032224e-01 
       8.043892418171e+03       2.775035613521e-01      -5.409798346186e-01      -1.122358749682e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.679852292349e+02      -5.196976222082e-05       4.045020928513e-01       4.045021003446e-01      -5.141044700649e-01      -1.122284024312e-01       0.000000000000e+00      -4.699611040594e+02       3.132083218245e-09      -1.730788124687e+02      -5.028973758989e-02       6.440126907268e-04       7.311018420056e-04      -8.634938837248e-09      -2.834624199165e-01 
       8.051182871216e+03       2.780013095576e-01      -5.407567918803e-01      -1.123295416656e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.688033880289e+02      -5.190219560598e-05       4.044821090275e-01       4.044821164739e-01      -5.139539651057e-01      -1.123220908794e-01       0.000000000000e+00      -4.707796415130e+02       3.134742904341e-09      -1.735306315695e+02      -5.029244602793e-02       6.411253693724e-04       7.284946964902e-04      -9.416352900213e-09      -2.837588493092e-01 
       8.058473324261e+03       2.784995664907e-01      -5.405332995056e-01      -1.124231810943e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.696222302468e+02      -5.183470717402e-05       4.044620450660e-01       4.044620524656e-01      -5.138027989161e-01      -1.124157520703e-01       0.000000000000e+00      -4.715988618982e+02       3.137410133329e-09      -1.739831140075e+02      -5.029512725702e-02       6.382529364957e-04       7.258988078434e-04      -1.032575376318e-08      -2.840583329371e-01 
       8.065763777307e+03       2.789983326083e-01      -5.403093546081e-01      -1.125167931764e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.704417556891e+02      -5.176729699142e-05       4.044419005859e-01       4.044419079393e-01      -5.136509685082e-01      -1.125093859231e-01       0.000000000000e+00      -4.724187650161e+02       3.140085904605e-09      -1.744362597822e+02      -5.029778124341e-02       6.353953029158e-04       7.233141162718e-04      -1.138372935828e-08      -2.843613753789e-01 
       8.073054230352e+03       2.794976083331e-01      -5.400849605050e-01      -1.126103774898e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.712619641548e+02      -5.169996512350e-05       4.044216759950e-01       4.044216833023e-01      -5.134984771988e-01      -1.126029920129e-01       0.000000000000e+00      -4.732393506663e+02       3.142771369896e-09      -1.748900688917e+02      -5.030040795364e-02       6.325523800690e-04       7.207405710878e-04      -1.261373098126e-08      -2.846685512000e-01 
       8.080344683397e+03       2.799973941040e-01      -5.398601181089e-01      -1.127039337422e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.720828554402e+02      -5.163271163432e-05       4.044013713999e-01       4.044013786616e-01      -5.133453258997e-01      -1.126965700446e-01       0.000000000000e+00      -4.740606186455e+02       3.145467864333e-09      -1.753445413318e+02      -5.030300735511e-02       6.297240800147e-04       7.181781186979e-04      -1.404272591444e-08      -2.849805429579e-01 
       8.087635136442e+03       2.804976903784e-01      -5.396348253742e-01      -1.127974618020e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.729044293392e+02      -5.156553658672e-05       4.043809865381e-01       4.043809937544e-01      -5.131915125655e-01      -1.127901198828e-01       0.000000000000e+00      -4.748825687484e+02       3.148176914736e-09      -1.757996770963e+02      -5.030557941576e-02       6.269103154254e-04       7.156267018326e-04      -1.570109246507e-08      -2.852981551349e-01 
       8.098338854933e+03       2.812331427833e-01      -5.393032272503e-01      -1.129347271214e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.741118864659e+02      -5.146705358532e-05       4.043509109769e-01       4.043509181272e-01      -5.129644756737e-01      -1.129274171684e-01       0.000000000000e+00      -4.760905773245e+02       3.152180687793e-09      -1.764691014890e+02      -5.030930606525e-02       6.228053492362e-04       7.119006214912e-04      -1.862175742909e-08      -2.857766774125e-01 
       8.109042573423e+03       2.819696981831e-01      -5.389706267188e-01      -1.130719320948e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.753208139135e+02      -5.136873999190e-05       4.043206583980e-01       4.043206654829e-01      -5.127359800413e-01      -1.130646540919e-01       0.000000000000e+00      -4.773000551684e+02       3.156221499573e-09      -1.771399556880e+02      -5.031297360571e-02       6.187312560651e-04       7.081979989303e-04      -2.222591955816e-08      -2.862729638259e-01 
       8.112611856992e+03       2.822155569073e-01      -5.388594945043e-01      -1.131176711709e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.757242720832e+02      -5.133599383900e-05       4.043105309969e-01       4.043105380601e-01      -5.126594614652e-01      -1.131104038173e-01       0.000000000000e+00      -4.777036966405e+02       3.157578424613e-09      -1.773639779684e+02      -5.031418343112e-02       6.173795180305e-04       7.069685015488e-04      -2.360225765702e-08      -2.864431028796e-01 
       8.116181140561e+03       2.824615384904e-01      -5.387482514331e-01      -1.131634033839e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.761278936514e+02      -5.130326655091e-05       4.043003839930e-01       4.043003910347e-01      -5.125827813560e-01      -1.131561466767e-01       0.000000000000e+00      -4.781075013942e+02       3.158940602673e-09      -1.775881592364e+02      -5.031538666811e-02       6.160311730622e-04       7.057415885222e-04      -2.507528638208e-08      -2.866158512867e-01 
       8.119750424130e+03       2.827076429855e-01      -5.386368975350e-01      -1.132091287023e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.765316785933e+02      -5.127055813422e-05       4.042902173915e-01       4.042902244117e-01      -5.125059397619e-01      -1.132018826382e-01       0.000000000000e+00      -4.785114694049e+02       3.160308379469e-09      -1.778124994908e+02      -5.031658331294e-02       6.146862112692e-04       7.045172537280e-04      -2.665131327958e-08      -2.867914024030e-01 
       8.123319707699e+03       2.829538704470e-01      -5.385254326748e-01      -1.132548471032e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.769356268842e+02      -5.123786859545e-05       4.042800311769e-01       4.042800381756e-01      -5.124289365647e-01      -1.132476116787e-01       0.000000000000e+00      -4.789156006479e+02       3.161682119636e-09      -1.780369987303e+02      -5.031777336187e-02       6.133446227943e-04       7.032954908409e-04      -2.833693915101e-08      -2.869699565702e-01 
       8.126888991268e+03       2.832002209305e-01      -5.384138565506e-01      -1.133005585730e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.773397384992e+02      -5.120519794105e-05       4.042698253126e-01       4.042698322900e-01      -5.123517714794e-01      -1.132933337842e-01       0.000000000000e+00      -4.793198950984e+02       3.163062209309e-09      -1.782616569538e+02      -5.031895681117e-02       6.120063978133e-04       7.020762933316e-04      -3.013907885770e-08      -2.871517338677e-01 
       8.130458274836e+03       2.834466944925e-01      -5.383021686913e-01      -1.133462631072e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.777440134136e+02      -5.117254617736e-05       4.042595997414e-01       4.042596066974e-01      -5.122744440534e-01      -1.133390489499e-01       0.000000000000e+00      -4.797243527317e+02       3.164449058166e-09      -1.784864741601e+02      -5.032013365705e-02       6.106715265340e-04       7.008596544655e-04      -3.206498917844e-08      -2.873369697834e-01 
       8.137778801109e+03       2.839525919617e-01      -5.380727467443e-01      -1.134399804856e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.785736836620e+02      -5.110563722076e-05       4.042385652945e-01       4.042385722071e-01      -5.121153363766e-01      -1.134327881190e-01       0.000000000000e+00      -4.805543973682e+02       3.167316460683e-09      -1.789480669807e+02      -5.032252666704e-02       6.079441850253e-04       6.983723292772e-04      -3.643460013160e-08      -2.877287870709e-01 
       8.145099327382e+03       2.844590079180e-01      -5.378428442375e-01      -1.135336688792e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.794040405137e+02      -5.103880780785e-05       4.042174466461e-01       4.042174535156e-01      -5.119555354631e-01      -1.135264982823e-01       0.000000000000e+00      -4.813851281186e+02       3.170218192369e-09      -1.794103285505e+02      -5.032489185057e-02       6.052308261126e-04       6.958956750623e-04      -4.142639568041e-08      -2.881386369967e-01 
       8.152419853655e+03       2.849659428598e-01      -5.376124561269e-01      -1.136273282997e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.802350837558e+02      -5.097205799045e-05       4.041962431823e-01       4.041962500090e-01      -5.117950364572e-01      -1.136201794496e-01       0.000000000000e+00      -4.822165447704e+02       3.173158777194e-09      -1.798732588608e+02      -5.032722917381e-02       6.025313665725e-04       6.934296331187e-04      -4.711603599595e-08      -2.885692007598e-01 
       8.159740379927e+03       2.854733972423e-01      -5.373815850973e-01      -1.137209583279e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.810668131742e+02      -5.090538781900e-05       4.041749552688e-01       4.041749620529e-01      -5.116338423385e-01      -1.137138312000e-01       0.000000000000e+00      -4.830486471101e+02       3.176143385870e-09      -1.803368579022e+02      -5.032953860310e-02       5.998457237513e-04       6.909741554895e-04      -5.358943757958e-08      -2.890234172632e-01 
       8.167060906200e+03       2.859813715325e-01      -5.371502321637e-01      -1.138145586353e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.818992285520e+02      -5.083879734255e-05       4.041535830622e-01       4.041535898041e-01      -5.114719544162e-01      -1.138074532031e-01       0.000000000000e+00      -4.838814349216e+02       3.179177987444e-09      -1.808011256625e+02      -5.033182010547e-02       5.971738155715e-04       6.885291923926e-04      -6.094588157630e-08      -2.895046411798e-01 
       8.174381432473e+03       2.864898662165e-01      -5.369183954594e-01      -1.139081290514e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.827323296701e+02      -5.077228660875e-05       4.041321263582e-01       4.041321330582e-01      -5.113093711094e-01      -1.139010452860e-01       0.000000000000e+00      -4.847149079861e+02       3.182269406537e-09      -1.812660621278e+02      -5.033407364862e-02       5.945155605247e-04       6.860946906019e-04      -6.929818078168e-08      -2.900167214867e-01 
       8.184676946905e+03       2.872058895837e-01      -5.365915143238e-01      -1.140396749717e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.839051546543e+02      -5.067888160850e-05       4.041018057186e-01       4.041018123600e-01      -5.110795296735e-01      -1.140326216249e-01       0.000000000000e+00      -4.858882552489e+02       3.186728222639e-09      -1.819210756197e+02      -5.033719563502e-02       5.907999652545e-04       6.826884243512e-04      -8.297113885533e-08      -2.907977329321e-01 
       8.194972461336e+03       2.879229447087e-01      -5.362636464851e-01      -1.141711621089e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.850793349420e+02      -5.058563454895e-05       4.040713143434e-01       4.040713209269e-01      -5.108482842288e-01      -1.141641391148e-01       0.000000000000e+00      -4.870629568542e+02       3.191339139994e-09      -1.825774116982e+02      -5.034026216368e-02       5.871109915283e-04       6.793025715540e-04      -9.924541639533e-08      -2.916629127937e-01 
       8.202580208679e+03       2.884534677092e-01      -5.360207366957e-01      -1.142682848339e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.859478518349e+02      -5.051683229268e-05       4.040486732436e-01       4.040486797847e-01      -5.106765048648e-01      -1.142612842240e-01       0.000000000000e+00      -4.879318583523e+02       3.194860702716e-09      -1.830632531178e+02      -5.034249245284e-02       5.844020425102e-04       6.768136679666e-04      -1.131989824419e-07      -2.923657917907e-01 
       8.210187956021e+03       2.889845553547e-01      -5.357772886181e-01      -1.143653746900e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.868171081817e+02      -5.044811638722e-05       4.040259390845e-01       4.040259455834e-01      -5.105039603503e-01      -1.143583964243e-01       0.000000000000e+00      -4.888014987810e+02       3.198494688991e-09      -1.835498166711e+02      -5.034469237210e-02       5.817074202278e-04       6.743357807631e-04      -1.290248456390e-07      -2.931310810960e-01 
       8.217795703363e+03       2.895162082020e-01      -5.355333005983e-01      -1.144624314496e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.876871037305e+02      -5.037948687667e-05       4.040031117054e-01       4.040031181625e-01      -5.103306494604e-01      -1.144554754862e-01       0.000000000000e+00      -4.896718778894e+02       3.202256992018e-09      -1.840371023381e+02      -5.034686188511e-02       5.790270367789e-04       6.718688530446e-04      -1.469667452206e-07      -2.939674821008e-01 
       8.225403450705e+03       2.900484268303e-01      -5.352887676599e-01      -1.145594550682e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.885578382279e+02      -5.031094380349e-05       4.039801905291e-01       4.039801969446e-01      -5.101565676362e-01      -1.145525213632e-01       0.000000000000e+00      -4.905429954246e+02       3.206165657628e-09      -1.845251100974e+02      -5.034900095574e-02       5.763608048836e-04       6.694128240067e-04      -1.672971715912e-07      -2.948849655059e-01 
       8.233011198048e+03       2.905812118411e-01      -5.350436815003e-01      -1.146564456858e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.894293114210e+02      -5.024248720847e-05       4.039571745591e-01       4.039571809333e-01      -5.099817069653e-01      -1.146495341938e-01       0.000000000000e+00      -4.914148511344e+02       3.210240929952e-09      -1.850138399283e+02      -5.035110954720e-02       5.737086378645e-04       6.669676288952e-04      -1.903134613976e-07      -2.958949186956e-01 
       8.240618945390e+03       2.911145638306e-01      -5.347980351524e-01      -1.147534033663e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.903015230579e+02      -5.017411713071e-05       4.039340629702e-01       4.039340693035e-01      -5.098060609059e-01      -1.147465140405e-01       0.000000000000e+00      -4.922874447675e+02       3.214505556753e-09      -1.855032918117e+02      -5.035318762178e-02       5.710704496364e-04       6.645332050144e-04      -2.163406876311e-07      -2.970100576118e-01 
       8.247819958868e+03       2.916199239750e-01      -5.345650076941e-01      -1.148451466389e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.911277835958e+02      -5.010948206680e-05       4.039120992082e-01       4.039121055030e-01      -5.096390843315e-01      -1.148382782502e-01       0.000000000000e+00      -4.931140663999e+02       3.218740190507e-09      -1.859672412347e+02      -5.035512644865e-02       5.685861075570e-04       6.622388100637e-04      -2.440843986377e-07      -2.981749639945e-01 
       8.255020972347e+03       2.921257930512e-01      -5.343314811615e-01      -1.149368596704e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.919547052855e+02      -5.004492458041e-05       4.038900502354e-01       4.038900564920e-01      -5.094714078626e-01      -1.149300121751e-01       0.000000000000e+00      -4.939413487191e+02       3.223193487525e-09      -1.864318375303e+02      -5.035703786933e-02       5.661141409467e-04       6.599539763525e-04      -2.752216654830e-07      -2.994597191879e-01 
       8.262221985825e+03       2.926321715462e-01      -5.340974538420e-01      -1.150285422754e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.927822879077e+02      -4.998044470058e-05       4.038679158875e-01       4.038679221060e-01      -5.093030302327e-01      -1.150217156280e-01       0.000000000000e+00      -4.947692915061e+02       3.227894877058e-09      -1.868970806771e+02      -5.035892185315e-02       5.636544783060e-04       6.576786571574e-04      -3.101684035367e-07      -3.008793594636e-01 
       8.269422999303e+03       2.931390599647e-01      -5.338629214218e-01      -1.151201944134e-01       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.936105312419e+02      -4.991604245500e-05       4.038456956715e-01       4.038457018524e-01      -5.091339475489e-01      -1.151133885670e-01       0.000000000000e+00      -4.955978945411e+02       3.232877691428e-09      -1.873629706527e+02      -5.036077836951e-02       5.612070486093e-04       6.554128027387e-04      -3.493866948242e-07      -3.024509471967e-01 
